wine_link,name,year,winery,rating,rating_qty,price,body,tannis,sweetness,acidity,notes,pairings,grapes,region,style,alcohol,image
https://www.vivino.com/andeluna-cellars-thirteen-zero-zero-cabernet-sauvignon/w/1665973?year=2020&price_id=32686849,,,,,,,,,,,,,,,,,
https://www.vivino.com/capitulo-7-pedro-ximenez/w/6539361?year=2020&price_id=38607067,,,,,,,,,,,,,,,,,
https://www.vivino.com/cuarto-dominio-chento-malbec-vineyard-selection/w/1323344?year=2021&price_id=33939564,,,,,,,,,,,,,,,,,
https://www.vivino.com/tintonegro-uco-valley-malbec/w/9023676?year=2019&price_id=27913569,,,,,,,,,,,,,,,,,
https://www.vivino.com/ocaso-reserva-malbec/w/1369515?year=2020&price_id=29589427,,,,,,,,,,,,,,,,,
https://www.vivino.com/ocaso-reserva-malbec/w/1369515?year=2019&price_id=29522568,,,,,,,,,,,,,,,,,
https://www.vivino.com/zorzal-terroir-unico-pinot-noir/w/1460260?year=2023&price_id=34573589,,,,,,,,,,,,,,,,,
https://www.vivino.com/tall-dark-malbec/w/3383528?year=2020&price_id=27974415,,,,,,,,,,,,,,,,,
https://www.vivino.com/bodega-pielihueso-blanco/w/7798820?year=2023&price_id=35837014,,,,,,,,,,,,,,,,,
https://www.vivino.com/finca-decero-flight-of-the-condor-cabernet-sauvignon/w/9640805?year=2019&price_id=30300541,,,,,,,,,,,,,,,,,
https://www.vivino.com/domaine-bousquet-gualtallary-finca-lalande-unoaked-chardonnay/w/10208783?year=2024&price_id=38033225,,,,,,,,,,,,,,,,,
https://www.vivino.com/bodini-malbec/w/1831390?year=2021&price_id=32131011,,,,,,,,,,,,,,,,,
https://www.vivino.com/domaine-bousquet-gualtallary-lalande-organic-cabernet-sauvignon/w/1160880?year=2020&price_id=30970716,,,,,,,,,,,,,,,,,
https://www.vivino.com/finca-sophenia-estate-chardonnay/w/10700373?year=2018&price_id=33951577,,,,,,,,,,,,,,,,,
https://www.vivino.com/zuccardi-serie-a-bonarda/w/19437?year=2023&price_id=37286228,,,,,,,,,,,,,,,,,
https://www.vivino.com/sposato-reserve-pinot-noir/w/8692085?year=2020&price_id=30557361,,,,,,,,,,,,,,,,,
https://www.vivino.com/alicia-paso-de-piedra-malbec/w/1208289?year=2017&price_id=23051153,,,,,,,,,,,,,,,,,
https://www.vivino.com/finca-decero-remolinos-vineyard-cabernet-sauvignon/w/1691851?year=2019&price_id=36573948,,,,,,,,,,,,,,,,,
https://www.vivino.com/chanarmuyo-estate-seleccion-malbec/w/10666544?year=2021&price_id=31461967,,,,,,,,,,,,,,,,,
https://www.vivino.com/agua-de-piedra-gran-seleccion-malbec/w/1283710?year=2022&price_id=34014902,,,,,,,,,,,,,,,,,
https://www.vivino.com/la-posta-armando-bonarda-estela-armando/w/23295?year=2022&price_id=36110532,,,,,,,,,,,,,,,,,
https://www.vivino.com/familia-schroeder-pampas-grass/w/6835933?year=2022&price_id=34364117,,,,,,,,,,,,,,,,,
https://www.vivino.com/familia-schroeder-pampas-grass/w/6835933?year=2021&price_id=32899988,,,,,,,,,,,,,,,,,
https://www.vivino.com/los-noques-winemaker-s-blend/w/7616520?year=2018&price_id=30813675,,,,,,,,,,,,,,,,,
https://www.vivino.com/altos-las-hormigas-malbec-clasico/w/1157077?year=2022&price_id=34634244,,,,,,,,,,,,,,,,,
https://www.vivino.com/bodegas-y-vinedos-nicolas-catena-la-marchigiana-chardonnay/w/7553866?year=2020&price_id=34642121,,,,,,,,,,,,,,,,,
https://www.vivino.com/santa-julia-el-zorrito-naranjo-chardonnay-natural/w/10157590?year=2023&price_id=37941896,,,,,,,,,,,,,,,,,
https://www.vivino.com/el-porveni-amauta-absoluto-torrontes/w/3271730?year=2021&price_id=28320263,,,,,,,,,,,,,,,,,
https://www.vivino.com/domaine-bousquet-gualtallary-organic-cabernet-sauvignon/w/779027?year=2023&price_id=37730521,,,,,,,,,,,,,,,,,
https://www.vivino.com/el-esteco-don-david-tannat/w/1193500?year=2022&price_id=36193751,,,,,,,,,,,,,,,,,
https://www.vivino.com/ninety-cellars-lot-191-cafayate-valley-malbec/w/8926626?year=2021&price_id=33967704,,,,,,,,,,,,,,,,,
https://www.vivino.com/zuccardi-poligonos-tupungato-semillon/w/7763347?year=2022&price_id=37942386,,,,,,,,,,,,,,,,,
https://www.vivino.com/durigutti-family-winemakers-durigutti-cabernet-franc/w/3428038?year=2021&price_id=35261539,,,,,,,,,,,,,,,,,
https://www.vivino.com/lamadrid-cabernet-franc-reserva-single-vineyard/w/1703606?year=2022&price_id=38602284,,,,,,,,,,,,,,,,,
https://www.vivino.com/pie-de-palo-malbec/w/1319030?year=2019&price_id=26597158,,,,,,,,,,,,,,,,,
https://www.vivino.com/chakana-estate-selection-cabernet-franc/w/10056261?year=2021&price_id=35386307,,,,,,,,,,,,,,,,,
https://www.vivino.com/zorzal-terroir-unico-cabernet-franc-tupungato/w/4991029?year=2023&price_id=36065216,,,,,,,,,,,,,,,,,
https://www.vivino.com/finca-decero-remolinos-vineyard-malbec/w/1084066?year=2022&price_id=37132978,,,,,,,,,,,,,,,,,
https://www.vivino.com/us-chloe-sauvignon-blanc-mendoza/w/4481832?year=2023&price_id=36580652,,,,,,,,,,,,,,,,,
https://www.vivino.com/high-note-red-blend/w/3061592?year=2020&price_id=33240372,,,,,,,,,,,,,,,,,
https://www.vivino.com/cuarenta-cuarenta-40-40-otro-andar-torrontes/w/9609455?year=2020&price_id=31911483,,,,,,,,,,,,,,,,,
https://www.vivino.com/ninety-cellars-lot-191-cafayate-valley-malbec/w/8926626?year=2019&price_id=26591431,,,,,,,,,,,,,,,,,
https://www.vivino.com/ichanka-sanogasta-estate-vineyard-malbec/w/10796631?year=2019&price_id=35489382,,,,,,,,,,,,,,,,,
https://www.vivino.com/ar-flechas-de-los-andes-punta-de-flechas-rose/w/7739130?year=2022&price_id=32752610,,,,,,,,,,,,,,,,,
https://www.vivino.com/elsa-bianchi-torrontes/w/1277829?year=2023&price_id=38580438,,,,,,,,,,,,,,,,,
https://www.vivino.com/casarena-areyna-malbec-lujan-de-cuyo-red-wine-v/w/5611054?year=2022&price_id=35258224,,,,,,,,,,,,,,,,,
https://www.vivino.com/aranwa-reserve-malbec/w/4060489?year=2019&price_id=27815232,,,,,,,,,,,,,,,,,
https://www.vivino.com/ar-tierra-divina-vale-la-pena-malbec/w/83352?year=2004&price_id=36418417,,,,,,,,,,,,,,,,,
https://www.vivino.com/domaine-bousquet-gualtallary-lalande-organic-malbec/w/2585491?year=2023&price_id=38108154,,,,,,,,,,,,,,,,,
https://www.vivino.com/buscado-vivo-o-muerto-el-limite-las-pareditas-blanco/w/8036827?year=2019&price_id=33614031,,,,,,,,,,,,,,,,,
https://www.vivino.com/familia-belasco-llama-old-vine-blend/w/4136952?year=2021&price_id=35086197,,,,,,,,,,,,,,,,,
https://www.vivino.com/passionate-esperando-a-los-barbaros-malbec/w/4313706?year=2021&price_id=34251943,,,,,,,,,,,,,,,,,
https://www.vivino.com/zuccardi-serie-a-cabernet-sauvignon/w/1200092?year=2020&price_id=29919047,,,,,,,,,,,,,,,,,
https://www.vivino.com/agua-de-piedra-seleccion-malbec/w/1652991?year=2022&price_id=35074589,,,,,,,,,,,,,,,,,
https://www.vivino.com/zuccardi-q-malbec/w/19429?year=2023&price_id=38607994,,,,,,,,,,,,,,,,,
https://www.vivino.com/la-posta-tinto-red-blend/w/3477034?year=2022&price_id=36062450,,,,,,,,,,,,,,,,,
https://www.vivino.com/antigal-uno-sauvignon-blanc/w/5935920?year=2023&price_id=36782850,,,,,,,,,,,,,,,,,
https://www.vivino.com/alpamanta-campal/w/7285382?year=2022&price_id=34251934,,,,,,,,,,,,,,,,,
https://www.vivino.com/bodega-ruca-malen-malbec-mendoza-red-wine-v-d3ctl/w/5441055?year=2021&price_id=32770957,,,,,,,,,,,,,,,,,
https://www.vivino.com/dona-paula-altitude-series-1050-cabernet-sauvignon/w/12664403?year=2022&price_id=38536568,,,,,,,,,,,,,,,,,
https://www.vivino.com/el-porveni-amauta-absoluto-cabernet-sauvignon/w/6366887?year=2022&price_id=35383843,,,,,,,,,,,,,,,,,
https://www.vivino.com/cara-sur-criolla/w/5039555?year=2022&price_id=35261402,,,,,,,,,,,,,,,,,
https://www.vivino.com/altos-las-hormigas-malbec-terroir-valle-de-uco/w/1224602?year=2022&price_id=36963747,,,,,,,,,,,,,,,,,
https://www.vivino.com/durigutti-family-winemakers-durigutti-malbec/w/1188270?year=2023&price_id=37836063,,,,,,,,,,,,,,,,,
https://www.vivino.com/trivento-reserve-malbec/w/1135980?year=2022&price_id=35517179,,,,,,,,,,,,,,,,,
https://www.vivino.com/finca-el-origen-reserva-malbec/w/74577?year=2023&price_id=38626364,,,,,,,,,,,,,,,,,
https://www.vivino.com/santa-julia-el-burro-malbec-natural/w/8883983?year=2024&price_id=37941898,,,,,,,,,,,,,,,,,
https://www.vivino.com/callia-bella-syrah-malbec/w/1629423?year=2023&price_id=36947649,,,,,,,,,,,,,,,,,
https://www.vivino.com/callia-bella-syrah-malbec/w/1629423?year=2024&price_id=38187006,,,,,,,,,,,,,,,,,
https://www.vivino.com/alta-vista-vive-malbec-mendoza-red-wine/w/5876379?year=2024&price_id=38066304,,,,,,,,,,,,,,,,,
https://www.vivino.com/agua-de-piedra-gran-seleccion-malbec/w/1283710?year=2023&price_id=38300665,,,,,,,,,,,,,,,,,
https://www.vivino.com/cigar-box-old-vine-malbec/w/4964521?year=2023&price_id=38611542,,,,,,,,,,,,,,,,,
https://www.vivino.com/ninety-cellars-lot-23-old-vine-malbec/w/1216179?year=2023&price_id=38608307,,,,,,,,,,,,,,,,,
https://www.vivino.com/salentein-portillo-malbec/w/1147628?year=2021&price_id=33967668,,,,,,,,,,,,,,,,,
https://www.vivino.com/vina-cobos-felino-malbec/w/43994?year=2012&price_id=36234360,,,,,,,,,,,,,,,,,
https://www.vivino.com/high-note-malbec/w/1250727?year=2023&price_id=38066307,,,,,,,,,,,,,,,,,
https://www.vivino.com/vina-las-perdices-viognier/w/1146162?year=2024&price_id=37988285,,,,,,,,,,,,,,,,,
https://www.vivino.com/santa-julia-el-burro-malbec-natural/w/8883983?year=2022&price_id=33758337,,,,,,,,,,,,,,,,,
https://www.vivino.com/lamadrid-cabernet-sauvignon-reserva-single-vineyard/w/1909511?year=2019&price_id=38602487,,,,,,,,,,,,,,,,,
https://www.vivino.com/trivento-reserve-malbec/w/1135980?year=2023&price_id=38315345,,,,,,,,,,,,,,,,,
https://www.vivino.com/butcher-s-cut-premium-malbec/w/7028679?year=2022&price_id=32247066,,,,,,,,,,,,,,,,,
https://www.vivino.com/salentein-portillo-malbec/w/1147628?year=2022&price_id=37080467,,,,,,,,,,,,,,,,,
https://www.vivino.com/vina-cobos-felino-malbec/w/43994?year=2011&price_id=36234336,,,,,,,,,,,,,,,,,
https://www.vivino.com/miolo-wine-group-reserva-tannat/w/1149603?year=2018&price_id=22286559,,,,,,,,,,,,,,,,,
https://www.vivino.com/santa-julia-reserva-malbec/w/19453?year=2021&price_id=32281886,,,,,,,,,,,,,,,,,
https://www.vivino.com/chakana-cabernet-sauvignon-estate/w/3239130?year=2020&price_id=33200475,,,,,,,,,,,,,,,,,
https://www.vivino.com/vinedos-de-la-patagonia-cholila-ranch-malbec/w/1138505?year=2022&price_id=37795024,,,,,,,,,,,,,,,,,
https://www.vivino.com/tintonegro-mendoza-malbec-mendoza/w/1222646?year=2020&price_id=27913566,,,,,,,,,,,,,,,,,
https://www.vivino.com/tilia-malbec/w/87730?year=2020&price_id=37836102,,,,,,,,,,,,,,,,,
https://www.vivino.com/bonfanti-malbec/w/1175336?year=2023&price_id=37625390,,,,,,,,,,,,,,,,,
https://www.vivino.com/santa-julia-tardio-late-harvest/w/2511470?year=2023&price_id=38486980,,,,,,,,,,,,,,,,,
https://www.vivino.com/altos-del-plata-malbec/w/1161128?year=2021&price_id=30568951,,,,,,,,,,,,,,,,,
https://www.vivino.com/alta-vista-estate-cabernet-sauvignon-premium/w/66004?year=2017&price_id=37787680,,,,,,,,,,,,,,,,,
https://www.vivino.com/sur-de-los-andes-single-vineyard-reserva-pinot-noir/w/8018474?year=2020&price_id=34628510,,,,,,,,,,,,,,,,,
https://www.vivino.com/four-gatos-locos-miau/w/9660677?year=2023&price_id=35533952,,,,,,,,,,,,,,,,,
https://www.vivino.com/chakana-chardonnay/w/3238563?year=2022&price_id=38413432,,,,,,,,,,,,,,,,,
https://www.vivino.com/tilia-malbec/w/87730?year=2021&price_id=29436472,,,,,,,,,,,,,,,,,
https://www.vivino.com/vina-cobos-felino-chardonnay/w/44024?year=2014&price_id=21214082,,,,,,,,,,,,,,,,,
https://www.vivino.com/passionate-via-revolucionaria-la-c-grande-valle-de-uco/w/5441059?year=2022&price_id=35276089,,,,,,,,,,,,,,,,,
https://www.vivino.com/el-esteco-don-david-malbec/w/2259?year=2021&price_id=35291644,,,,,,,,,,,,,,,,,
https://www.vivino.com/terrazas-de-los-andes-reserva-chardonnay/w/1132928?year=2018&price_id=38223525,,,,,,,,,,,,,,,,,
https://www.vivino.com/high-note-red-blend/w/3061592?year=2022&price_id=35967452,,,,,,,,,,,,,,,,,
https://www.vivino.com/altos-las-hormigas-blanco/w/9003790?year=2024&price_id=37868618,,,,,,,,,,,,,,,,,
https://www.vivino.com/altos-del-plata-malbec/w/1161128?year=2022&price_id=36901366,,,,,,,,,,,,,,,,,
https://www.vivino.com/matias-riccitelli-the-apple-doesn-t-fall-far-from-the-tree-torrontes/w/4563874?year=2024&price_id=37479805,,,,,,,,,,,,,,,,,
https://www.vivino.com/ar-pascual-toso-malbec/w/1084095?year=2021&price_id=34536845,,,,,,,,,,,,,,,,,
https://www.vivino.com/don-rodolfo-tannat/w/1814646?year=2021&price_id=35191913,,,,,,,,,,,,,,,,,
https://www.vivino.com/domaine-bousquet-gualtallary-virgen-vineyards-usda-organic-malbec/w/8097554?year=2019&price_id=26350982,,,,,,,,,,,,,,,,,
https://www.vivino.com/dona-paula-los-cardos-malbec/w/24203?year=2023&price_id=36241028,,,,,,,,,,,,,,,,,
https://www.vivino.com/tilia-malbec/w/87730?year=2022&price_id=38057225,,,,,,,,,,,,,,,,,
https://www.vivino.com/zorzal-terroir-unico-malbec/w/1368957?year=2020&price_id=33769450,,,,,,,,,,,,,,,,,
https://www.vivino.com/antigal-uno-cabernet-sauvignon/w/1877026?year=2018&price_id=28746313,,,,,,,,,,,,,,,,,
https://www.vivino.com/casa-valduga-raizes-terroir-cabernet-franc-campanha/w/4242817?year=2012&price_id=34798690,,,,,,,,,,,,,,,,,
https://www.vivino.com/casa-natal-reserva-malbec/w/4065356?year=2018&price_id=27836393,,,,,,,,,,,,,,,,,
https://www.vivino.com/ar-malacara-cabernet-sauvignon/w/6266428?year=2019&price_id=27681997,,,,,,,,,,,,,,,,,
https://www.vivino.com/vina-las-perdices-cabernet-sauvignon/w/1158407?year=2021&price_id=33564971,,,,,,,,,,,,,,,,,
https://www.vivino.com/agua-de-piedra-gran-reserva-malbec/w/1150144?year=2023&price_id=38582469,,,,,,,,,,,,,,,,,
https://www.vivino.com/high-note-malbec/w/1250727?year=2019&price_id=29131008,,,,,,,,,,,,,,,,,
https://www.vivino.com/bodega-vistalba-tomero-cabernet-sauvignon/w/84730?year=2012&price_id=21517089,,,,,,,,,,,,,,,,,
https://www.vivino.com/humberto-canale-estate-cabernet-sauvignon/w/1637476?year=2021&price_id=35208340,,,,,,,,,,,,,,,,,
https://www.vivino.com/bodega-pielihueso-tinto-de-los-sauces/w/9662134?year=2023&price_id=35837007,,,,,,,,,,,,,,,,,
https://www.vivino.com/nomade-malbec/w/1236153?year=2021&price_id=34442455,,,,,,,,,,,,,,,,,
https://www.vivino.com/amalaya-rosado-malbec-torrontes/w/1929809?year=2021&price_id=35086054,,,,,,,,,,,,,,,,,
https://www.vivino.com/renacer-punto-final-malbec-rose/w/1385850?year=2021&price_id=36459105,,,,,,,,,,,,,,,,,
https://www.vivino.com/finca-decero-flight-of-the-condor-malbec/w/9026281?year=2019&price_id=29961342,,,,,,,,,,,,,,,,,
https://www.vivino.com/bodegas-y-vinedos-nicolas-catena-la-marchigiana-criolla-chica/w/6691069?year=2023&price_id=37794795,,,,,,,,,,,,,,,,,
https://www.vivino.com/santa-julia-reserva-malbec/w/19453?year=2023&price_id=37714203,,,,,,,,,,,,,,,,,
https://www.vivino.com/salentein-portillo-sauvignon-blanc/w/1977856?year=2023&price_id=37286543,,,,,,,,,,,,,,,,,
https://www.vivino.com/tintonegro-mendoza-malbec-mendoza/w/1222646?year=2021&price_id=37317715,,,,,,,,,,,,,,,,,
https://www.vivino.com/ninety-cellars-lot-23-old-vine-malbec/w/1216179?year=2020&price_id=33967698,,,,,,,,,,,,,,,,,
https://www.vivino.com/artesano-mendoza-organic-white-malbec/w/9972694?year=2023&price_id=35844450,,,,,,,,,,,,,,,,,
https://www.vivino.com/layer-cake-malbec/w/86246?year=2021&price_id=33654283,,,,,,,,,,,,,,,,,
https://www.vivino.com/salentein-portillo-malbec/w/1147628?year=2024&price_id=38495087,,,,,,,,,,,,,,,,,
https://www.vivino.com/ar-flechas-de-los-andes-punta-de-flechas-malbec/w/1171982?year=2021&price_id=37673649,,,,,,,,,,,,,,,,,
https://www.vivino.com/escarcha-encubierto-blend-de-blancas/w/6107720?year=2018&price_id=33296899,,,,,,,,,,,,,,,,,
https://www.vivino.com/escarcha-encubierto-blend-de-blancas/w/6107720?year=2019&price_id=38068488,,,,,,,,,,,,,,,,,
https://www.vivino.com/nomade-pinot-noir/w/3622676?year=2021&price_id=34442249,,,,,,,,,,,,,,,,,
https://www.vivino.com/girl-and-dragon-malbec/w/2463387?year=2019&price_id=26594001,,,,,,,,,,,,,,,,,
https://www.vivino.com/bodega-norton-onehundredone-bubbles-mendoza/w/6153130?price_id=35546763,,,,,,,,,,,,,,,,,
https://www.vivino.com/recuerdo-aliado-malbec/w/1956512?year=2011&price_id=36387930,,,,,,,,,,,,,,,,,
https://www.vivino.com/domaine-bousquet-gualtallary-organic-cabernet-sauvignon/w/779027?year=2022&price_id=37091534,,,,,,,,,,,,,,,,,
https://www.vivino.com/alicia-paso-de-piedra-cabernet-sauvignon/w/1221211?year=2013&price_id=14872869,,,,,,,,,,,,,,,,,
https://www.vivino.com/cueva-de-las-manos-malbec/w/2556365?year=2021&price_id=37459156,,,,,,,,,,,,,,,,,
https://www.vivino.com/tussock-jumper-malbec/w/1449276?year=2023&price_id=37811826,,,,,,,,,,,,,,,,,
https://www.vivino.com/el-esteco-don-david-tannat/w/1193500?year=2021&price_id=31936639,,,,,,,,,,,,,,,,,
https://www.vivino.com/finca-decero-flight-of-the-condor-malbec/w/9026281?year=2020&price_id=31784297,,,,,,,,,,,,,,,,,
https://www.vivino.com/santa-julia-reserva-cabernet-sauvignon/w/1519678?year=2022&price_id=36480127,,,,,,,,,,,,,,,,,
https://www.vivino.com/ar-pascual-toso-malbec/w/1084095?year=2022&price_id=36368250,,,,,,,,,,,,,,,,,
https://www.vivino.com/chakana-nuna-estate-white-blend-lujan-de-cuyo/w/5700203?year=2018&price_id=25319279,,,,,,,,,,,,,,,,,
https://www.vivino.com/altos-las-hormigas-blanco/w/9003790?year=2022&price_id=32767418,,,,,,,,,,,,,,,,,
https://www.vivino.com/tilia-chardonnay/w/87732?year=2022&price_id=37942097,,,,,,,,,,,,,,,,,
https://www.vivino.com/jelu-pinot-noir/w/1723263?year=2018&price_id=34251819,,,,,,,,,,,,,,,,,
https://www.vivino.com/dona-paula-altitude-series-1100-red/w/2270204?year=2016&price_id=26667675,,,,,,,,,,,,,,,,,
https://www.vivino.com/artesano-mendoza-organic-white-malbec/w/9972694?year=2022&price_id=34223660,,,,,,,,,,,,,,,,,
https://www.vivino.com/santa-julia-el-cabrito-cabernet-sauvignon-natural/w/12135888?year=2023&price_id=35184970,,,,,,,,,,,,,,,,,
https://www.vivino.com/bodegas-bianchi-gran-famiglia-bianchi-malbec/w/6385564?year=2017&price_id=29395427,,,,,,,,,,,,,,,,,
https://www.vivino.com/tilia-malbec-syrah/w/87731?year=2021&price_id=33243505,,,,,,,,,,,,,,,,,
https://www.vivino.com/tintonegro-cabernet-franc/w/3874618?year=2020&price_id=36459075,,,,,,,,,,,,,,,,,
https://www.vivino.com/santa-julia-el-burro-malbec-natural/w/8883983?year=2023&price_id=36807236,,,,,,,,,,,,,,,,,
https://www.vivino.com/finca-la-igriega-malbec-rose-paraje-altamira/w/6182810?year=2019&price_id=35920340,,,,,,,,,,,,,,,,,
https://www.vivino.com/alpamanta-natal-malbec/w/2441340?year=2019&price_id=31356362,,,,,,,,,,,,,,,,,
https://www.vivino.com/renacer-punto-final-naranjo/w/10494012?year=2022&price_id=34204477,,,,,,,,,,,,,,,,,
https://www.vivino.com/lamadrid-malbec-single-vineyard/w/1162741?year=2022&price_id=38031652,,,,,,,,,,,,,,,,,
https://www.vivino.com/antigal-uno-sauvignon-blanc/w/5935920?year=2022&price_id=33629344,,,,,,,,,,,,,,,,,
https://www.vivino.com/the-icon-rock-cabernet-sauvignon/w/12083165?year=2022&price_id=34991449,,,,,,,,,,,,,,,,,
https://www.vivino.com/mauricio-lorca-malbec-vista-flores/w/7141764?year=2017&price_id=36883374,,,,,,,,,,,,,,,,,
https://www.vivino.com/trapiche-tesoro-cabernet-sauvignon/w/11003269?year=2021&price_id=34224917,,,,,,,,,,,,,,,,,
https://www.vivino.com/diseno-old-vine-malbec/w/1141513?year=2022&price_id=37874471,,,,,,,,,,,,,,,,,
https://www.vivino.com/nomade-torrontes/w/1173937?year=2023&price_id=34442219,,,,,,,,,,,,,,,,,
https://www.vivino.com/santa-julia-plus-viognier/w/2918787?year=2015&price_id=37946753,,,,,,,,,,,,,,,,,
https://www.vivino.com/finca-la-celia-elite-malbec/w/1687625?year=2021&price_id=38477834,,,,,,,,,,,,,,,,,
https://www.vivino.com/andeluna-cellars-thirteen-zero-zero-chardonnay/w/2506660?year=2022&price_id=32924126,,,,,,,,,,,,,,,,,
https://www.vivino.com/don-genaro-malbec/w/1364753?year=2023&price_id=38257376,,,,,,,,,,,,,,,,,
https://www.vivino.com/ar-antucura-cabernet-sauvignon/w/2484763?year=2018&price_id=38234895,,,,,,,,,,,,,,,,,
https://www.vivino.com/passionate-via-revolucionaria-semillon-hulk/w/2459891?year=2022&price_id=35261613,,,,,,,,,,,,,,,,,
https://www.vivino.com/colores-del-sol-malbec-reserva/w/1621255?year=2021&price_id=33375264,,,,,,,,,,,,,,,,,
https://www.vivino.com/reunion-malbec/w/1195254?year=2023&price_id=35784322,,,,,,,,,,,,,,,,,
https://www.vivino.com/vallisto-extremo-viejas-blancas-cafayate-white-wine/w/7382078?year=2021&price_id=34266268,,,,,,,,,,,,,,,,,
https://www.vivino.com/alpamanta-breva-pet-nat-criolla/w/8506962?year=2022&price_id=32969726,,,,,,,,,,,,,,,,,
https://www.vivino.com/dona-paula-estate-malbec/w/1489350?year=2023&price_id=38626407,,,,,,,,,,,,,,,,,
https://www.vivino.com/zolo-malbec/w/2487733?year=2023&price_id=38408199,,,,,,,,,,,,,,,,,
https://www.vivino.com/gauchezco-estate-malbec/w/1166598?year=2021&price_id=34891842,,,,,,,,,,,,,,,,,
https://www.vivino.com/bodegas-bianchi-oasis-sur-cabernet-sauvignon/w/9544682?year=2020&price_id=25672240,,,,,,,,,,,,,,,,,
https://www.vivino.com/ocaso-malbec/w/1204304?year=2022&price_id=35304446,,,,,,,,,,,,,,,,,
https://www.vivino.com/alto-limay-pinot-noir-rose/w/5461517?year=2017&price_id=30084598,,,,,,,,,,,,,,,,,
https://www.vivino.com/cara-sur-pergolas-criollas-blancas/w/6586247?year=2022&price_id=35275671,,,,,,,,,,,,,,,,,
https://www.vivino.com/colores-del-sol-malbec-reserva/w/1621255?year=2023&price_id=38030029,,,,,,,,,,,,,,,,,
https://www.vivino.com/andeluna-cellars-thirteen-zero-zero-torrontes/w/80342?year=2023&price_id=36956176,,,,,,,,,,,,,,,,,
https://www.vivino.com/toneles-tonel-22-cabernet-sauvignon/w/1232232?year=2021&price_id=35489428,,,,,,,,,,,,,,,,,
https://www.vivino.com/ver-sacrum-dona-mencia-de-los-andes/w/8037146?year=2021&price_id=38477580,,,,,,,,,,,,,,,,,
https://www.vivino.com/septima-malbec/w/80080?year=2023&price_id=37304258,,,,,,,,,,,,,,,,,
https://www.vivino.com/crios-malbec/w/1263840?year=2017&price_id=18343507,,,,,,,,,,,,,,,,,
https://www.vivino.com/graffigna-malbec/w/3445308?year=2021&price_id=38197712,,,,,,,,,,,,,,,,,
https://www.vivino.com/ar-antucura-barrandica-malbec-selection/w/1858063?year=2022&price_id=35077904,,,,,,,,,,,,,,,,,
https://www.vivino.com/maipe-malbec-reserve/w/1140871?year=2022&price_id=33840417,,,,,,,,,,,,,,,,,
https://www.vivino.com/andeluna-cellars-raices-limited-edition-malbec/w/6960117?year=2022&price_id=36022262,,,,,,,,,,,,,,,,,
https://www.vivino.com/san-polo-mendoza-zentas-malbec/w/4895123?year=2023&price_id=38245915,,,,,,,,,,,,,,,,,
https://www.vivino.com/colores-del-sol-malbec/w/1134852?year=2021&price_id=38276870,,,,,,,,,,,,,,,,,
https://www.vivino.com/red-diamond-malbec-mendoza/w/1276396?year=2019&price_id=30423209,,,,,,,,,,,,,,,,,
https://www.vivino.com/trivento-reserve-white-malbec/w/7708062?year=2023&price_id=36515171,,,,,,,,,,,,,,,,,
https://www.vivino.com/tilia-bonarda/w/3331643?year=2022&price_id=35114016,,,,,,,,,,,,,,,,,
https://www.vivino.com/toro-mendoza-centenario-malbec/w/5870933?year=2023&price_id=36573975,,,,,,,,,,,,,,,,,
https://www.vivino.com/zorzal-terroir-unico-pinot-noir/w/1460260?year=2018&price_id=26600063,,,,,,,,,,,,,,,,,
https://www.vivino.com/bellavista-estate-bueno-reserve-pinot-noir/w/1403441?year=2018&price_id=35848802,,,,,,,,,,,,,,,,,
https://www.vivino.com/spice-block-malbec/w/1323732?year=2022&price_id=35454659,,,,,,,,,,,,,,,,,
https://www.vivino.com/bodega-stella-crinita-omaggio-pet-nat/w/9139680?year=2023&price_id=38414620,,,,,,,,,,,,,,,,,
https://www.vivino.com/bodega-stella-crinita-omaggio-pet-nat/w/9139680?year=2022&price_id=38477218,,,,,,,,,,,,,,,,,
https://www.vivino.com/trapiche-oak-cask-cabernet-sauvignon/w/1141324?year=2021&price_id=33534922,,,,,,,,,,,,,,,,,
https://www.vivino.com/andeluna-cellars-raices-limited-edition-cabernet-sauvignon/w/7735881?year=2021&price_id=30552296,,,,,,,,,,,,,,,,,
https://www.vivino.com/cueva-los-dos-juanes-malbec/w/1217556?year=2022&price_id=35181323,,,,,,,,,,,,,,,,,
https://www.vivino.com/salentein-portillo-cabernet-sauvignon/w/1149720?year=2022&price_id=38160141,,,,,,,,,,,,,,,,,
https://www.vivino.com/tilia-chardonnay/w/87732?year=2021&price_id=27638177,,,,,,,,,,,,,,,,,
https://www.vivino.com/quara-malbec/w/1739956?year=2020&price_id=26597458,,,,,,,,,,,,,,,,,
https://www.vivino.com/abito-malbec/w/4194212?year=2022&price_id=36354484,,,,,,,,,,,,,,,,,
https://www.vivino.com/tiza-el-ganador-malbec/w/1144687?year=2021&price_id=30711479,,,,,,,,,,,,,,,,,
https://www.vivino.com/pie-de-palo-viognier/w/1321361?year=2022&price_id=34251861,,,,,,,,,,,,,,,,,
https://www.vivino.com/dona-paula-estate-cabernet-sauvignon/w/1722359?year=2021&price_id=34211465,,,,,,,,,,,,,,,,,
https://www.vivino.com/dona-paula-los-cardos-cabernet-sauvignon/w/24206?year=2022&price_id=34803579,,,,,,,,,,,,,,,,,
